,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
189,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
190,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
191,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
192,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
193,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
194,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
195,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
196,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
197,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
198,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
199,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
200,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
201,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
202,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
203,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
204,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
205,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
206,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
207,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
208,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
209,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
210,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
211,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
212,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
213,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
214,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
215,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
216,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
217,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
218,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
219,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
220,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
221,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
222,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
223,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
224,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
225,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
226,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
227,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
228,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
229,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
230,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
231,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
232,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
233,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
234,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
235,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
236,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,f,Coded location qualifier (R),,,,,,,,,,,,,
237,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
238,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
239,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,f,Coded location qualifier (R),,,,,,,,,,,,,
240,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
241,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
242,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
243,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
244,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
245,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
246,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
247,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
248,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
249,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
250,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
251,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
252,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
253,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
254,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
255,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
256,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
257,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
258,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
259,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
260,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
261,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
262,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
263,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
264,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
265,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
266,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
267,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
268,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
269,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
270,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
271,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
272,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
273,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
274,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
275,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
276,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
277,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
278,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
279,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,g,Non-coded location qualifier (R),,,,,,,,,,,,,
280,,852,LOCATION (R),Shelving scheme,*,,Shelving order,*,,,,h,Classification part (NR),,,,,,,http://rdaregistry.info/Elements/i/P40001,has identifier for item,,,,,
281,,852,LOCATION (R),Shelving scheme,*,,Shelving order,*,,,,i,Item part (R),,,,,,,http://rdaregistry.info/Elements/i/P40001,has identifier for item,,,,,
282,,852,LOCATION (R),Shelving scheme,*,,Shelving order,*,,,,j,Shelving control number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40001,has identifier for item,,,,,
283,,852,LOCATION (R),Shelving scheme,*,,Shelving order,*,,,,k,Call number prefix (R),,,,,,,http://rdaregistry.info/Elements/i/P40001,has identifier for item,,,,,
284,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
285,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
286,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
287,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
288,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
289,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
290,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
291,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
292,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
293,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
294,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
295,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
296,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
297,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
298,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
299,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
300,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
301,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
302,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
303,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
304,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
305,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
306,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
307,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
308,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
309,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
310,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
311,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
312,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
313,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
314,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
315,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
316,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
317,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
318,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
319,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
320,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,l,Shelving form of title (NR),,,,,,,,,,,,,
321,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
322,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
323,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,l,Shelving form of title (NR),,,,,,,,,,,,,
324,,852,LOCATION (R),Shelving scheme,*,,Shelving order,*,,,,m,Call number suffix (R),,,,,,,http://rdaregistry.info/Elements/i/P40001,has identifier for item,,,,,
325,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
326,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
327,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
328,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
329,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
330,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
331,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
332,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
333,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
334,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
335,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
336,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
337,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
338,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
339,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
340,,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
341,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
342,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
343,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
344,,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
345,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
346,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
347,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
348,,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
349,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
350,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
351,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
352,,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
353,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
354,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
355,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
356,,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
357,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
358,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
359,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
360,,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
361,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,n,Country code (NR),,,,,,,,,,,,,
362,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,n,Country code (NR),,,,,,,,,,,,,
363,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,n,Country code (NR),,,,,,,,,,,,,
364,,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,n,Country code (NR),,,,,,,,,,,,,
365,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,p,Piece designation (NR),,,,,,,,,,,,,
366,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
367,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
368,,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
369,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,p,Piece designation (NR),,,,,,,,,,,,,
370,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
371,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
372,,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
373,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,p,Piece designation (NR),,,,,,,,,,,,,
374,,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,p,Piece designation (NR),,,,,,,,,,,,,
