,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
129,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-17
130,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-18
131,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-19
132,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-20
133,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-21
134,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-22
135,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-23
136,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-24
137,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-25
138,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-26
139,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-27
140,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-03
141,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-03
142,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,f,Archive completeness (NR),,,,,,,,,,,,,This is really a diachonic work subfield. Perhaps relook in phase II. EK 2025-03-03
143,phase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
144,phase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
145,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
146,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
147,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
148,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
149,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
150,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
151,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
152,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
153,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
154,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
155,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
156,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
157,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
158,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
159,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
160,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
161,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
162,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
163,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
164,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
165,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
166,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
167,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
168,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
169,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Mapped the same as 856  EK 2025-03-03
170,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,g,Persistent identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,"These subfields have been treated the same as the Uniform resource Locator, yet there is a difference in that these are meant to be permanent. EK 2025-03-16",Different mapping to 856. EK 2025-03-03
171,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
172,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
173,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
174,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
175,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
176,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
177,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
178,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
179,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
180,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
181,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
182,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
183,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
184,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
185,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
186,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
187,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
188,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
189,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
190,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
191,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
192,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
193,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
194,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
195,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
196,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
197,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
198,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,h,Non-functioning Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,,,This subfield has been mapped as a duplicate of subfield $g as the only difference between the active and non-functioning could be the subfielding. EK 2025-03-16,"If not subfield $x or $y exists add text ""Non-functioning URL"" beofre value.  EK 2025-03-16"
