Status	MARCField	MARCFieldLabel	MARCInd1Label	MARCInd1Value	MARCInd1ValueLabel	MARCInd2Label	MARCInd2Value	MARCInd2ValueLabel	CharacterPosition	CharacterPositionLabel	MARCSubfield	MARCSubfieldLabel	CodeValue	CodeValueLabel	MARCTagCondition1	Condition1Values	MARCTagCondition2	Condition2Values	RDA Registry URI	RDA Registry Label	Recording Method	Justification for Mapping	Transformation Notes	Problems with Mapping	Notes (Uncategorized)
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/w/P10501	has producer collective agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/w/P10548	has producer corporate body					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/w/P10595	has producer family					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30017	has parallel name of distributor					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30068	has film distributor agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30080	has distributor agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30081	has producer agent of unpublished manifestation					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30083	has publisher agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30094	has parallel name of producer					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30095	has parallel name of publisher					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30108	has distribution statement					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30110	has production statement					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30111	has publication statement					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30141	has contact information					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30173	has name of distributor					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30174	has name of producer					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30176	has name of publisher					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30297	has name of agent of manifestation					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30348	has film distributor person					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30359	has distributor person					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30360	has producer person of unpublished manifestation					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30362	has publisher person					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30377	has film distributor collective agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30388	has distributor collective agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30389	has producer collective agent of unpublished manifestation					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30391	has publisher collective agent					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30406	has film distributor corporate body					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30417	has distributor corporate body					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30418	has producer corporate body of unpublished manifestation					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30420	has publisher corporate body					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30435	has film distributor family					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30446	has distributor family					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30447	has producer family of unpublished manifestatio					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				b	"Name of publisher, distributor, etc. (R)"							http://rdaregistry.info/Elements/m/P30449	has publisher family					
	261	IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL]	Undefined	#	Undefined	Undefined	#	Undefined			b	Releasing company (primary distributor) (R)													
	262	IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL]	Undefined	#	Undefined	Undefined	#	Undefined			b	Publisher or trade name (NR)													
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	*				b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30141	has contact information					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	*				b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30297	has name of agent of manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/w/P10064	has producer agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/w/P10454	has producer person					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/w/P10501	has producer collective agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/w/P10548	has producer corporate body					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/w/P10595	has producer family					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30081	has producer agent of unpublished manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30094	has parallel name of producer					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30110	has production statement					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30174	has name of producer					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30360	has producer person of unpublished manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30389	has producer collective agent of unpublished manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30418	has producer corporate body of unpublished manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30447	has producer family of unpublished manifestatio					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30083	has publisher agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30095	has parallel name of publisher					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30111	has publication statement					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30176	has name of publisher					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30362	has publisher person					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30391	has publisher collective agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30420	has publisher corporate body					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30449	has publisher family					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30017	has parallel name of distributor					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30068	has film distributor agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30080	has distributor agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30108	has distribution statement					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30173	has name of distributor					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30348	has film distributor person					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30359	has distributor person					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30377	has film distributor collective agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30388	has distributor collective agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30406	has film distributor corporate body					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30417	has distributor corporate body					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30435	has film distributor family					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30446	has distributor family					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30049	has parallel name of manufacturer					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30082	has manufacturer agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30109	has manufacture statement					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30175	has name of manufacturer					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30361	has manufacturer person					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30390	has manufacturer collective agent					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30419	has manufacturer corporate body					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	3	Manufacture			b	"Name of producer, publisher, distributor, manufacturer (R)"							http://rdaregistry.info/Elements/m/P30448	has manufacturer family					
	270	ADDRESS (R)	Level	*		Type of address	*				b	City (NR)							http://rdaregistry.info/Elements/w/P10316	has related place of work					
	270	ADDRESS (R)	Level	*		Type of address	*				b	City (NR)							http://rdaregistry.info/Elements/e/P20306	has related place of expression					
	270	ADDRESS (R)	Level	*		Type of address	*				b	City (NR)							http://rdaregistry.info/Elements/m/P30141	has contact information					
	270	ADDRESS (R)	Level	*		Type of address	*				b	City (NR)							http://rdaregistry.info/Elements/m/P30272	has related place of manifestation					
	270	ADDRESS (R)	Level	*		Type of address	*				b	City (NR)							http://rdaregistry.info/Elements/m/P30279	has place of manifestation					
	242	TRANSLATION OF TITLE BY CATALOGING AGENCY (R)	Title added entry	0	No added entry	Nonfiling characters	0-9	Number of nonfiling characters			c	"Statement of responsibility, etc. (NR)"													
	242	TRANSLATION OF TITLE BY CATALOGING AGENCY (R)	Title added entry	1	Added entry	Nonfiling characters	0-9	Number of nonfiling characters			c	"Statement of responsibility, etc. (NR)"													
	245	TITLE STATEMENT (NR)	Title added entry	*		Nonfiling characters	*				c	"Statement of responsibility, etc. (NR)"							http://rdaregistry.info/Elements/w/P10088	has title of work					
	245	TITLE STATEMENT (NR)	Title added entry	*		Nonfiling characters	*				c	"Statement of responsibility, etc. (NR)"							http://rdaregistry.info/Elements/m/P30105	has statement of responsibility relating to title proper					
	245	TITLE STATEMENT (NR)	Title added entry	*		Nonfiling characters	*				c	"Statement of responsibility, etc. (NR)"							http://rdaregistry.info/Elements/m/P30116	has parallel statement of responsibility relating to title proper					
	245	TITLE STATEMENT (NR)	Title added entry	*		Nonfiling characters	*				c	"Statement of responsibility, etc. (NR)"							http://rdaregistry.info/Elements/m/P30117	has statement of responsibility					
	255	CARTOGRAPHIC MATHEMATICAL DATA (R)	Undefined	*		Undefined	*				c	Statement of coordinates (NR)							http://rdaregistry.info/Elements/w/P10024	has coordinates of cartographic content					
	255	CARTOGRAPHIC MATHEMATICAL DATA (R)	Undefined	*		Undefined	*				c	Statement of coordinates (NR)							http://rdaregistry.info/Elements/w/P10081	has longitude and latitude					
	255	CARTOGRAPHIC MATHEMATICAL DATA (R)	Undefined	*		Undefined	*				c	Statement of coordinates (NR)							http://rdaregistry.info/Elements/w/P10083	has strings of coordinate pairs					
	255	CARTOGRAPHIC MATHEMATICAL DATA (R)	Undefined	*		Undefined	*				c	Statement of coordinates (NR)							http://rdaregistry.info/Elements/w/P10300	has latitude					
	255	CARTOGRAPHIC MATHEMATICAL DATA (R)	Undefined	*		Undefined	*				c	Statement of coordinates (NR)							http://rdaregistry.info/Elements/w/P10301	has longitude					
	255	CARTOGRAPHIC MATHEMATICAL DATA (R)	Undefined	*		Undefined	*				c	Statement of coordinates (NR)							http://rdaregistry.info/Elements/w/P10316	has related place of work					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30007	has copyright date					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30008	has date of distribution					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30009	has date of production					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30011	has date of publication					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30108	has distribution statement					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30110	has production statement					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30111	has publication statement					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30273	has related timespan of manifestation					
	260	"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)"	Sequence of publishing statements	*		Undefined	*				c	"Date of publication, distribution, etc. (R)"							http://rdaregistry.info/Elements/m/P30278	has date of manifestation					
	262	IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL]	Undefined	#	Undefined	Undefined	#	Undefined			c	"Date of production, release, etc. (NR)"													
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	*				c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30273	has related timespan of manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	*				c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30278	has date of manifestation					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30009	has date of production					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	0	Production			c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30110	has production statement					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30011	has date of publication					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	1	Publication			c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30111	has publication statement					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30008	has date of distribution					
	264	"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)"	Sequence of statements	*		Function of entity	2	Distribution			c	"Date of production, publication, distribution, manufacture, or copyright notice (R)"							http://rdaregistry.info/Elements/m/P30108	has distribution statement					
