Status	MARCField	MARCFieldLabel	MARCInd1Label	MARCInd1Value	MARCInd1ValueLabel	MARCInd2Label	MARCInd2Value	MARCInd2ValueLabel	CharacterPosition	CharacterPositionLabel	MARCSubfield	MARCSubfieldLabel	CodeValue	CodeValueLabel	MARCTagCondition1	Condition1Values	MARCTagCondition2	Condition2Values	RDA Registry URI	RDA Registry Label	Recording Method	Justification for Mapping	Transformation Notes	Problems with Mapping	Notes (Uncategorized)
	27	STANDARD TECHNICAL REPORT NUMBER (R)	Undefined	#	Undefined	Undefined	#	Undefined			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	*		Note/added entry controller	*				a	Publisher or distributor number (NR)							http://rdaregistry.info/Elements/m/P30004	has identifier for manifestation					
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	0	Issue number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	1	Matrix number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	*				a	Publisher or distributor number (NR)							http://rdaregistry.info/Elements/m/P30066	has plate number for notated music					
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	2	Plate number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	*				a	Publisher or distributor number (NR)							http://rdaregistry.info/Elements/m/P30065	has publisher number for notated music					
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	3	Other music publisher number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	4	Video recording publisher number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	5	Other publisher number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	0	"No note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	0	"No note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	0	"No note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	0	"No note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	1	"Note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	1	"Note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	1	"Note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	1	"Note, added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	2	"Note, no added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	2	"Note, no added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	2	"Note, no added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	2	"Note, no added entry"			q	Qualifying information (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	3	"No note, added entry"			6	Linkage (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	3	"No note, added entry"			8	Field link and sequence number (R)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	3	"No note, added entry"			b	Source (NR)													
	28	PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R)	Type of number	6	Distributor number	Note/added entry controller	3	"No note, added entry"			q	Qualifying information (R)													
	30	CODEN DESIGNATION (R)	Undefined	*		Undefined	*				a	CODEN (NR)							http://rdaregistry.info/Elements/m/P30004	has identifier for manifestation					
	30	CODEN DESIGNATION (R)	Undefined	*		Undefined	*				z	Canceled/invalid CODEN (R)							http://rdaregistry.info/Elements/m/P30004	has identifier for manifestation					
	30	CODEN DESIGNATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			6	Linkage (NR)													
	30	CODEN DESIGNATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			8	Field link and sequence number (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			2	System code (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			6	Linkage (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			8	Field link and sequence number (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			a	Number of work (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			b	Number of movement (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			c	Number of excerpt (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			d	Caption or heading (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			e	Role  (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			g	Clef  (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			m	Voice/instrument (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			n	Key signature (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			o	Time signature (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			p	Musical notation (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			q	General note (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			r	Key or mode (NR)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			s	Coded validity note (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			t	Text incipit (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			u	Uniform Resource Identifier (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			y	Link text (R)													
	31	MUSICAL INCIPITS INFORMATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			z	Public note (R)													
	32	POSTAL REGISTRATION NUMBER (R)	Undefined	#	Undefined	Undefined	#	Undefined			6	Linkage (NR)													
	32	POSTAL REGISTRATION NUMBER (R)	Undefined	#	Undefined	Undefined	#	Undefined			8	Field link and sequence number (R)													
	32	POSTAL REGISTRATION NUMBER (R)	Undefined	#	Undefined	Undefined	#	Undefined			a	Postal registration number (NR)													
	32	POSTAL REGISTRATION NUMBER (R)	Undefined	#	Undefined	Undefined	#	Undefined			b	Source (agency assigning number) (NR)													
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/w/P10218	has place of origin of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/w/P10219	has date of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/w/P10316	has related place of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/w/P10317	has related timespan of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/e/P20214	has date of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/e/P20218	has place of capture					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/e/P20306	has related place of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				0	Authority record control number or standard number (R)							http://rdaregistry.info/Elements/e/P20307	has related timespan of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/w/P10218	has place of origin of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/w/P10219	has date of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/w/P10316	has related place of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/w/P10317	has related timespan of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/e/P20214	has date of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/e/P20218	has place of capture					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/e/P20306	has related place of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				1	Real World Object URI (R)							http://rdaregistry.info/Elements/e/P20307	has related timespan of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				a	Formatted date/time (R)							http://rdaregistry.info/Elements/w/P10219	has date of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				a	Formatted date/time (R)							http://rdaregistry.info/Elements/w/P10317	has related timespan of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				a	Formatted date/time (R)							http://rdaregistry.info/Elements/e/P20214	has date of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				a	Formatted date/time (R)							http://rdaregistry.info/Elements/e/P20307	has related timespan of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				b	Geographic classification area code (R)							http://rdaregistry.info/Elements/w/P10218	has place of origin of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				b	Geographic classification area code (R)							http://rdaregistry.info/Elements/w/P10316	has related place of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				b	Geographic classification area code (R)							http://rdaregistry.info/Elements/e/P20218	has place of capture					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				b	Geographic classification area code (R)							http://rdaregistry.info/Elements/e/P20306	has related place of expression					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				c	Geographic classification subarea code (R)							http://rdaregistry.info/Elements/w/P10218	has place of origin of work					
	33	DATE/TIME AND PLACE OF AN EVENT (R)	Type of date in subfield $a	*		Type of event	*				c	Geographic classification subarea code (R)							http://rdaregistry.info/Elements/w/P10316	has related place of work					
