Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,340 $0 AND $1,$0 is IRI,only($k) ANDnot($a|$c|$d|$e|$g|$j|$l|$m|$n|$p),,http://rdaregistry.info/Elements/m/P30155,has layout,IRI,IRI in $1 can be paired with single subfield; IRI in $0 is the identifier for a description of value of $1. --TG,rdam:P30155 <340$1value> ; <340$1value> madsrdf:isIdentifiedByAuthority <340$0value>,madsrdf:isIdentifiedByAuthority in not yet approved,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,340 $0 AND $1,$0 is IRI,only($l) AND not($a|$c|$d|$e|$g|$j|$k|$m|$n|$p),,http://rdaregistry.info/Elements/m/P30309,type of binding,IRI,IRI in $1 can be paired with single subfield; IRI in $0 is the identifier for a description of value of $1. --TG,rdam:P30309 <340$1value> ; <340$1value> madsrdf:isIdentifiedByAuthority <340$0value>,madsrdf:isIdentifiedByAuthority in not yet approved,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,340 $0 AND $1,$0 is IRI,only($m) AND not($a|$c|$d|$e|$g|$j|$k|$l|$n|$p),,http://rdaregistry.info/Elements/m/P30197,has bibliographic format,IRI,IRI in $1 can be paired with single subfield; IRI in $0 is the identifier for a description of value of $1. --TG,rdam:P30197 <340$1value> ; <340$1value> madsrdf:isIdentifiedByAuthority <340$0value>,madsrdf:isIdentifiedByAuthority in not yet approved,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,340 $0 AND $1,$0 is IRI,only($n) AND not($a|$c|$d|$e|$g|$j|$k|$l|$m|$p),,http://rdaregistry.info/Elements/m/P30199,has font size,IRI,IRI in $1 can be paired with single subfield; IRI in $0 is the identifier for a description of value of $1. --TG,rdam:P30199 <340$1value> ; <340$1value> madsrdf:isIdentifiedByAuthority <340$0value>,madsrdf:isIdentifiedByAuthority in not yet approved,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,340 $0 AND $1,$0 is IRI,only($o) AND ($b | $f | $h | $i | { }  ),,http://rdaregistry.info/Elements/m/P30196,has polarity,IRI,IRI in $1 can be paired with single subfield; IRI in $0 is the identifier for a description of value of $1. --TG,rdam:P30196 <340$1value> ; <340$1value> madsrdf:isIdentifiedByAuthority <340$0value>,madsrdf:isIdentifiedByAuthority in not yet approved,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,340 $0 AND $1,$0 is IRI,only($p) AND not($a|$c|$d|$e|$g|$j|$k|$l|$m|$n),,http://rdaregistry.info/Elements/m/P30453,has illustrative content,IRI,IRI in $1 can be paired with single subfield; IRI in $0 is the identifier for a description of value of $1. --TG,rdam:P30453 <340$1value> ; <340$1value> madsrdf:isIdentifiedByAuthority <340$0value>,madsrdf:isIdentifiedByAuthority in not yet approved,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
loss,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0 AND $1,Authority record control number or standard number (R),,,$*(except($b AND $f AND $h AND $i))>1,,,,do not map,do not map,Identifier | IRI,,,,"When there are multiple subfields with accompanying $0 or $1, we can not match the subfield with the IRI/identifier. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($a) AND not($c|$d|$e|$g|$j|$k|$l|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30208,has base material,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($c) AND not($a|$d|$e|$g|$j|$k|$l|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30084,has applied material,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($d) AND not($a|$c|$e|$g|$j|$k|$l|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30187,has production method,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($e) AND not($a|$c|$d|$g|$j|$k|$l|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30186,has mount,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($g) AND not($a|$c|$d|$e|$j|$k|$l|$m|$n|$p)),,,,http://rdaregistry.info/Elements/m/P30456,has colour content,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($j) AND not($a|$c|$d|$e|$g|$k|$l|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30191,has generation,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($k) ANDnot($a|$c|$d|$e|$g|$j|$l|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30155,has layout,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($l) AND not($a|$c|$d|$e|$g|$j|$k|$m|$n|$p),,,,http://rdaregistry.info/Elements/m/P30309,type of binding,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($m) AND not($a|$c|$d|$e|$g|$j|$k|$l|$n|$p),,,,http://rdaregistry.info/Elements/m/P30197,has bibliographic format,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($n) AND not($a|$c|$d|$e|$g|$j|$k|$l|$m|$p),,,,http://rdaregistry.info/Elements/m/P30199,has font size,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($o) AND ($b | $f | $h | $i | { }  ),,,,http://rdaregistry.info/Elements/m/P30196,has polarity,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
first pass,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,only($p) AND not($a|$c|$d|$e|$g|$j|$k|$l|$m|$n),,,,http://rdaregistry.info/Elements/m/P30453,has illustrative content,Identifier | IRI,IRI can be paired with single subfield. --TG,when $0 is xsd:string (i.e. identifier): output value as string ; when $0|$1 is IRI: output value as IRI. --TG,,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
loss,340,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,$0|$1,Authority record control number or standard number (R),,,$*(except($b AND $f AND $h AND $i))>1,,,,do not map,do not map,Identifier | IRI,,,,"When there are multiple subfields with accompanying $0 or $1, we can not match the subfield with the IRI/identifier. --TG"
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30155,has layout,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30186,has mount,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30187,has production method,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30191,has generation,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30197,has bibliographic format,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30198,has reduction ratio,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30199,has font size,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30453,has illustrative content,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30155,has layout,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30186,has mount,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30187,has production method,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30197,has bibliographic format,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30198,has reduction ratio,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30199,has font size,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30453,has illustrative content,,,,,
delete,340,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI,,,,,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
